DateTime,Wind,Solar
07.04.2020 14:00 - 07.04.2020 15:00 (CET/CEST),1987,6026
07.04.2020 15:00 - 07.04.2020 16:00 (CET/CEST),1971,5516
07.04.2020 16:00 - 07.04.2020 17:00 (CET/CEST),1900,4483
07.04.2020 17:00 - 07.04.2020 18:00 (CET/CEST),1864,3152
07.04.2020 18:00 - 07.04.2020 19:00 (CET/CEST),1780,1729
07.04.2020 19:00 - 07.04.2020 20:00 (CET/CEST),1727,520
07.04.2020 20:00 - 07.04.2020 21:00 (CET/CEST),1962,153
07.04.2020 21:00 - 07.04.2020 22:00 (CET/CEST),2500,0
07.04.2020 22:00 - 07.04.2020 23:00 (CET/CEST),3066,0
07.04.2020 23:00 - 08.04.2020 00:00 (CET/CEST),3268,0
08.04.2020 00:00 - 08.04.2020 01:00 (CET/CEST),3188,0
08.04.2020 01:00 - 08.04.2020 02:00 (CET/CEST),2902,0
08.04.2020 02:00 - 08.04.2020 03:00 (CET/CEST),2829,0
08.04.2020 03:00 - 08.04.2020 04:00 (CET/CEST),2731,0
08.04.2020 04:00 - 08.04.2020 05:00 (CET/CEST),2538,0
08.04.2020 05:00 - 08.04.2020 06:00 (CET/CEST),2343,0
08.04.2020 06:00 - 08.04.2020 07:00 (CET/CEST),2129,0
08.04.2020 07:00 - 08.04.2020 08:00 (CET/CEST),2009,218
08.04.2020 08:00 - 08.04.2020 09:00 (CET/CEST),1945,867
08.04.2020 09:00 - 08.04.2020 10:00 (CET/CEST),1509,2311
08.04.2020 10:00 - 08.04.2020 11:00 (CET/CEST),1126,3788
08.04.2020 11:00 - 08.04.2020 12:00 (CET/CEST),969,4947
08.04.2020 12:00 - 08.04.2020 13:00 (CET/CEST),910,5751
08.04.2020 13:00 - 08.04.2020 14:00 (CET/CEST),898,6256
08.04.2020 14:00 - 08.04.2020 15:00 (CET/CEST),891,6418
08.04.2020 15:00 - 08.04.2020 16:00 (CET/CEST),875,5979
08.04.2020 16:00 - 08.04.2020 17:00 (CET/CEST),838,5245
08.04.2020 17:00 - 08.04.2020 18:00 (CET/CEST),809,4033
08.04.2020 18:00 - 08.04.2020 19:00 (CET/CEST),799,2261
08.04.2020 19:00 - 08.04.2020 20:00 (CET/CEST),765,730
08.04.2020 20:00 - 08.04.2020 21:00 (CET/CEST),794,174
08.04.2020 21:00 - 08.04.2020 22:00 (CET/CEST),901,0
08.04.2020 22:00 - 08.04.2020 23:00 (CET/CEST),951,0
08.04.2020 23:00 - 09.04.2020 00:00 (CET/CEST),1084,0
09.04.2020 00:00 - 09.04.2020 01:00 (CET/CEST),1108,0
09.04.2020 01:00 - 09.04.2020 02:00 (CET/CEST),1098,0
09.04.2020 02:00 - 09.04.2020 03:00 (CET/CEST),1080,0
09.04.2020 03:00 - 09.04.2020 04:00 (CET/CEST),1036,0
09.04.2020 04:00 - 09.04.2020 05:00 (CET/CEST),1010,0
09.04.2020 05:00 - 09.04.2020 06:00 (CET/CEST),1002,0
09.04.2020 06:00 - 09.04.2020 07:00 (CET/CEST),1032,0
09.04.2020 07:00 - 09.04.2020 08:00 (CET/CEST),1161,232
09.04.2020 08:00 - 09.04.2020 09:00 (CET/CEST),1255,1081
09.04.2020 09:00 - 09.04.2020 10:00 (CET/CEST),1104,2986
09.04.2020 10:00 - 09.04.2020 11:00 (CET/CEST),866,4826
09.04.2020 11:00 - 09.04.2020 12:00 (CET/CEST),836,6104
09.04.2020 12:00 - 09.04.2020 13:00 (CET/CEST),889,6846
09.04.2020 13:00 - 09.04.2020 14:00 (CET/CEST),955,7049
09.04.2020 14:00 - 09.04.2020 15:00 (CET/CEST),1024,7070
09.04.2020 15:00 - 09.04.2020 16:00 (CET/CEST),1113,6627
09.04.2020 16:00 - 09.04.2020 17:00 (CET/CEST),1169,5752
09.04.2020 17:00 - 09.04.2020 18:00 (CET/CEST),1270,4394
09.04.2020 18:00 - 09.04.2020 19:00 (CET/CEST),1502,2539
09.04.2020 19:00 - 09.04.2020 20:00 (CET/CEST),1827,815
09.04.2020 20:00 - 09.04.2020 21:00 (CET/CEST),2474,178
09.04.2020 21:00 - 09.04.2020 22:00 (CET/CEST),3641,0
09.04.2020 22:00 - 09.04.2020 23:00 (CET/CEST),4223,0
09.04.2020 23:00 - 10.04.2020 00:00 (CET/CEST),4459,0
10.04.2020 00:00 - 10.04.2020 01:00 (CET/CEST),4424,0
10.04.2020 01:00 - 10.04.2020 02:00 (CET/CEST),4170,0
10.04.2020 02:00 - 10.04.2020 03:00 (CET/CEST),3917,0
10.04.2020 03:00 - 10.04.2020 04:00 (CET/CEST),3709,0
10.04.2020 04:00 - 10.04.2020 05:00 (CET/CEST),3501,0
10.04.2020 05:00 - 10.04.2020 06:00 (CET/CEST),3245,0
10.04.2020 06:00 - 10.04.2020 07:00 (CET/CEST),3033,0
10.04.2020 07:00 - 10.04.2020 08:00 (CET/CEST),2893,241
10.04.2020 08:00 - 10.04.2020 09:00 (CET/CEST),2612,1119
10.04.2020 09:00 - 10.04.2020 10:00 (CET/CEST),1788,3009
10.04.2020 10:00 - 10.04.2020 11:00 (CET/CEST),1106,4825
10.04.2020 11:00 - 10.04.2020 12:00 (CET/CEST),971,6124
10.04.2020 12:00 - 10.04.2020 13:00 (CET/CEST),1214,6903
10.04.2020 13:00 - 10.04.2020 14:00 (CET/CEST),1442,7209
10.04.2020 14:00 - 10.04.2020 15:00 (CET/CEST),1557,7084
10.04.2020 15:00 - 10.04.2020 16:00 (CET/CEST),1545,6634
10.04.2020 16:00 - 10.04.2020 17:00 (CET/CEST),1428,5728
10.04.2020 17:00 - 10.04.2020 18:00 (CET/CEST),1412,4273
10.04.2020 18:00 - 10.04.2020 19:00 (CET/CEST),1518,2468
10.04.2020 19:00 - 10.04.2020 20:00 (CET/CEST),1718,786
10.04.2020 20:00 - 10.04.2020 21:00 (CET/CEST),2171,183
10.04.2020 21:00 - 10.04.2020 22:00 (CET/CEST),3060,0
10.04.2020 22:00 - 10.04.2020 23:00 (CET/CEST),3383,0
10.04.2020 23:00 - 11.04.2020 00:00 (CET/CEST),3358,0
11.04.2020 00:00 - 11.04.2020 01:00 (CET/CEST),3359,0
11.04.2020 01:00 - 11.04.2020 02:00 (CET/CEST),3241,0
11.04.2020 02:00 - 11.04.2020 03:00 (CET/CEST),3003,0
11.04.2020 03:00 - 11.04.2020 04:00 (CET/CEST),2900,0
11.04.2020 04:00 - 11.04.2020 05:00 (CET/CEST),2734,0
11.04.2020 05:00 - 11.04.2020 06:00 (CET/CEST),2425,0
11.04.2020 06:00 - 11.04.2020 07:00 (CET/CEST),2141,0
11.04.2020 07:00 - 11.04.2020 08:00 (CET/CEST),1877,243
11.04.2020 08:00 - 11.04.2020 09:00 (CET/CEST),1535,1110
11.04.2020 09:00 - 11.04.2020 10:00 (CET/CEST),1095,2927
11.04.2020 10:00 - 11.04.2020 11:00 (CET/CEST),808,4705
11.04.2020 11:00 - 11.04.2020 12:00 (CET/CEST),707,5922
11.04.2020 12:00 - 11.04.2020 13:00 (CET/CEST),719,6645
11.04.2020 13:00 - 11.04.2020 14:00 (CET/CEST),773,6947
11.04.2020 14:00 - 11.04.2020 15:00 (CET/CEST),808,6806
11.04.2020 15:00 - 11.04.2020 16:00 (CET/CEST),816,6309
11.04.2020 16:00 - 11.04.2020 17:00 (CET/CEST),831,5463
11.04.2020 17:00 - 11.04.2020 18:00 (CET/CEST),868,4029
11.04.2020 18:00 - 11.04.2020 19:00 (CET/CEST),856,2296
11.04.2020 19:00 - 11.04.2020 20:00 (CET/CEST),887,749
11.04.2020 20:00 - 11.04.2020 21:00 (CET/CEST),973,174
11.04.2020 21:00 - 11.04.2020 22:00 (CET/CEST),1086,0
11.04.2020 22:00 - 11.04.2020 23:00 (CET/CEST),1167,0
11.04.2020 23:00 - 12.04.2020 00:00 (CET/CEST),1258,0
12.04.2020 00:00 - 12.04.2020 01:00 (CET/CEST),1233,0
12.04.2020 01:00 - 12.04.2020 02:00 (CET/CEST),1178,0
12.04.2020 02:00 - 12.04.2020 03:00 (CET/CEST),1085,0
12.04.2020 03:00 - 12.04.2020 04:00 (CET/CEST),1008,0
12.04.2020 04:00 - 12.04.2020 05:00 (CET/CEST),986,0
12.04.2020 05:00 - 12.04.2020 06:00 (CET/CEST),1029,0
12.04.2020 06:00 - 12.04.2020 07:00 (CET/CEST),1148,0
12.04.2020 07:00 - 12.04.2020 08:00 (CET/CEST),1379,243
12.04.2020 08:00 - 12.04.2020 09:00 (CET/CEST),1453,1012
12.04.2020 09:00 - 12.04.2020 10:00 (CET/CEST),1261,2451
12.04.2020 10:00 - 12.04.2020 11:00 (CET/CEST),1108,3889
12.04.2020 11:00 - 12.04.2020 12:00 (CET/CEST),1144,4987
12.04.2020 12:00 - 12.04.2020 13:00 (CET/CEST),1275,5607
12.04.2020 13:00 - 12.04.2020 14:00 (CET/CEST),1467,5777
12.04.2020 14:00 - 12.04.2020 15:00 (CET/CEST),1659,5577
12.04.2020 15:00 - 12.04.2020 16:00 (CET/CEST),1938,4799
12.04.2020 16:00 - 12.04.2020 17:00 (CET/CEST),2187,3790
12.04.2020 17:00 - 12.04.2020 18:00 (CET/CEST),2776,2647
12.04.2020 18:00 - 12.04.2020 19:00 (CET/CEST),3070,1550
12.04.2020 19:00 - 12.04.2020 20:00 (CET/CEST),2489,578
12.04.2020 20:00 - 12.04.2020 21:00 (CET/CEST),2307,177
12.04.2020 21:00 - 12.04.2020 22:00 (CET/CEST),2366,0
12.04.2020 22:00 - 12.04.2020 23:00 (CET/CEST),2172,0
12.04.2020 23:00 - 13.04.2020 00:00 (CET/CEST),2234,0
13.04.2020 00:00 - 13.04.2020 01:00 (CET/CEST),2346,0
13.04.2020 01:00 - 13.04.2020 02:00 (CET/CEST),2587,0
13.04.2020 02:00 - 13.04.2020 03:00 (CET/CEST),2810,0
13.04.2020 03:00 - 13.04.2020 04:00 (CET/CEST),3215,0
13.04.2020 04:00 - 13.04.2020 05:00 (CET/CEST),3852,0
13.04.2020 05:00 - 13.04.2020 06:00 (CET/CEST),4298,0
13.04.2020 06:00 - 13.04.2020 07:00 (CET/CEST),4912,0
13.04.2020 07:00 - 13.04.2020 08:00 (CET/CEST),5405,230
13.04.2020 08:00 - 13.04.2020 09:00 (CET/CEST),5515,781
13.04.2020 09:00 - 13.04.2020 10:00 (CET/CEST),5542,1910
13.04.2020 10:00 - 13.04.2020 11:00 (CET/CEST),5922,3169
13.04.2020 11:00 - 13.04.2020 12:00 (CET/CEST),6135,4037
13.04.2020 12:00 - 13.04.2020 13:00 (CET/CEST),6880,4306
13.04.2020 13:00 - 13.04.2020 14:00 (CET/CEST),7438,4437
13.04.2020 14:00 - 13.04.2020 15:00 (CET/CEST),8111,4499
13.04.2020 15:00 - 13.04.2020 16:00 (CET/CEST),8786,4177
13.04.2020 16:00 - 13.04.2020 17:00 (CET/CEST),9225,3539
13.04.2020 17:00 - 13.04.2020 18:00 (CET/CEST),9434,2641
13.04.2020 18:00 - 13.04.2020 19:00 (CET/CEST),9812,1521
13.04.2020 19:00 - 13.04.2020 20:00 (CET/CEST),9772,574
13.04.2020 20:00 - 13.04.2020 21:00 (CET/CEST),9476,181
13.04.2020 21:00 - 13.04.2020 22:00 (CET/CEST),9110,0
13.04.2020 22:00 - 13.04.2020 23:00 (CET/CEST),9016,0
13.04.2020 23:00 - 14.04.2020 00:00 (CET/CEST),8611,0
14.04.2020 00:00 - 14.04.2020 01:00 (CET/CEST),8151,0
14.04.2020 01:00 - 14.04.2020 02:00 (CET/CEST),7699,0
14.04.2020 02:00 - 14.04.2020 03:00 (CET/CEST),7435,0
14.04.2020 03:00 - 14.04.2020 04:00 (CET/CEST),6976,0
14.04.2020 04:00 - 14.04.2020 05:00 (CET/CEST),6428,0
14.04.2020 05:00 - 14.04.2020 06:00 (CET/CEST),6156,0
14.04.2020 06:00 - 14.04.2020 07:00 (CET/CEST),5929,0
14.04.2020 07:00 - 14.04.2020 08:00 (CET/CEST),5816,268
14.04.2020 08:00 - 14.04.2020 09:00 (CET/CEST),5252,1204
14.04.2020 09:00 - 14.04.2020 10:00 (CET/CEST),5337,3086
14.04.2020 10:00 - 14.04.2020 11:00 (CET/CEST),5886,4969
14.04.2020 11:00 - 14.04.2020 12:00 (CET/CEST),5234,6277
14.04.2020 12:00 - 14.04.2020 13:00 (CET/CEST),4619,7081
14.04.2020 13:00 - 14.04.2020 14:00 (CET/CEST),4349,7401
14.04.2020 14:00 - 14.04.2020 15:00 (CET/CEST),4206,7396
14.04.2020 15:00 - 14.04.2020 16:00 (CET/CEST),4159,7013
14.04.2020 16:00 - 14.04.2020 17:00 (CET/CEST),4281,6133
14.04.2020 17:00 - 14.04.2020 18:00 (CET/CEST),4370,4721
14.04.2020 18:00 - 14.04.2020 19:00 (CET/CEST),4564,2821
14.04.2020 19:00 - 14.04.2020 20:00 (CET/CEST),4721,958
14.04.2020 20:00 - 14.04.2020 21:00 (CET/CEST),4697,208
14.04.2020 21:00 - 14.04.2020 22:00 (CET/CEST),5247,0
14.04.2020 22:00 - 14.04.2020 23:00 (CET/CEST),5704,0
14.04.2020 23:00 - 15.04.2020 00:00 (CET/CEST),5914,0
15.04.2020 00:00 - 15.04.2020 01:00 (CET/CEST),5914,0
15.04.2020 01:00 - 15.04.2020 02:00 (CET/CEST),5731,0
15.04.2020 02:00 - 15.04.2020 03:00 (CET/CEST),5615,0
15.04.2020 03:00 - 15.04.2020 04:00 (CET/CEST),5479,0
15.04.2020 04:00 - 15.04.2020 05:00 (CET/CEST),5533,0
15.04.2020 05:00 - 15.04.2020 06:00 (CET/CEST),5529,0
15.04.2020 06:00 - 15.04.2020 07:00 (CET/CEST),5379,0
15.04.2020 07:00 - 15.04.2020 08:00 (CET/CEST),5271,278
15.04.2020 08:00 - 15.04.2020 09:00 (CET/CEST),4544,1274
15.04.2020 09:00 - 15.04.2020 10:00 (CET/CEST),3496,3204
15.04.2020 10:00 - 15.04.2020 11:00 (CET/CEST),3360,4930
15.04.2020 11:00 - 15.04.2020 12:00 (CET/CEST),3789,6153
15.04.2020 12:00 - 15.04.2020 13:00 (CET/CEST),4224,6865
15.04.2020 13:00 - 15.04.2020 14:00 (CET/CEST),4036,7048
15.04.2020 14:00 - 15.04.2020 15:00 (CET/CEST),3884,6846
15.04.2020 15:00 - 15.04.2020 16:00 (CET/CEST),3798,6194
15.04.2020 16:00 - 15.04.2020 17:00 (CET/CEST),3631,5016
15.04.2020 17:00 - 15.04.2020 18:00 (CET/CEST),3528,3641
15.04.2020 18:00 - 15.04.2020 19:00 (CET/CEST),3438,2045
15.04.2020 19:00 - 15.04.2020 20:00 (CET/CEST),3118,721
15.04.2020 20:00 - 15.04.2020 21:00 (CET/CEST),3196,188
15.04.2020 21:00 - 15.04.2020 22:00 (CET/CEST),3893,0
15.04.2020 22:00 - 15.04.2020 23:00 (CET/CEST),4625,0
15.04.2020 23:00 - 16.04.2020 00:00 (CET/CEST),4944,0
16.04.2020 00:00 - 16.04.2020 01:00 (CET/CEST),4932,0
16.04.2020 01:00 - 16.04.2020 02:00 (CET/CEST),4588,0
16.04.2020 02:00 - 16.04.2020 03:00 (CET/CEST),4358,0
16.04.2020 03:00 - 16.04.2020 04:00 (CET/CEST),4349,0
16.04.2020 04:00 - 16.04.2020 05:00 (CET/CEST),4152,0
16.04.2020 05:00 - 16.04.2020 06:00 (CET/CEST),4072,0
16.04.2020 06:00 - 16.04.2020 07:00 (CET/CEST),4198,128
16.04.2020 07:00 - 16.04.2020 08:00 (CET/CEST),4266,269
16.04.2020 08:00 - 16.04.2020 09:00 (CET/CEST),3852,1083
16.04.2020 09:00 - 16.04.2020 10:00 (CET/CEST),2922,2580
16.04.2020 10:00 - 16.04.2020 11:00 (CET/CEST),2527,3940
16.04.2020 11:00 - 16.04.2020 12:00 (CET/CEST),2270,4847
16.04.2020 12:00 - 16.04.2020 13:00 (CET/CEST),2024,5519
16.04.2020 13:00 - 16.04.2020 14:00 (CET/CEST),1791,5848
16.04.2020 14:00 - 16.04.2020 15:00 (CET/CEST),1758,5479
16.04.2020 15:00 - 16.04.2020 16:00 (CET/CEST),1818,4946
16.04.2020 16:00 - 16.04.2020 17:00 (CET/CEST),1786,4236
16.04.2020 17:00 - 16.04.2020 18:00 (CET/CEST),1593,3165
16.04.2020 18:00 - 16.04.2020 19:00 (CET/CEST),1425,1877
16.04.2020 19:00 - 16.04.2020 20:00 (CET/CEST),1380,648
16.04.2020 20:00 - 16.04.2020 21:00 (CET/CEST),1450,181
16.04.2020 21:00 - 16.04.2020 22:00 (CET/CEST),1689,0
16.04.2020 22:00 - 16.04.2020 23:00 (CET/CEST),1910,0
16.04.2020 23:00 - 17.04.2020 00:00 (CET/CEST),2117,0
17.04.2020 00:00 - 17.04.2020 01:00 (CET/CEST),2277,0
17.04.2020 01:00 - 17.04.2020 02:00 (CET/CEST),2325,0
17.04.2020 02:00 - 17.04.2020 03:00 (CET/CEST),2197,0
17.04.2020 03:00 - 17.04.2020 04:00 (CET/CEST),2194,0
17.04.2020 04:00 - 17.04.2020 05:00 (CET/CEST),2261,0
17.04.2020 05:00 - 17.04.2020 06:00 (CET/CEST),2387,0
17.04.2020 06:00 - 17.04.2020 07:00 (CET/CEST),2479,129
17.04.2020 07:00 - 17.04.2020 08:00 (CET/CEST),2562,269
17.04.2020 08:00 - 17.04.2020 09:00 (CET/CEST),2437,940
17.04.2020 09:00 - 17.04.2020 10:00 (CET/CEST),2046,2127
17.04.2020 10:00 - 17.04.2020 11:00 (CET/CEST),1821,3297
17.04.2020 11:00 - 17.04.2020 12:00 (CET/CEST),1762,4273
17.04.2020 12:00 - 17.04.2020 13:00 (CET/CEST),1721,4963
17.04.2020 13:00 - 17.04.2020 14:00 (CET/CEST),1759,5063
17.04.2020 14:00 - 17.04.2020 15:00 (CET/CEST),1832,5010
17.04.2020 15:00 - 17.04.2020 16:00 (CET/CEST),1878,4274
17.04.2020 16:00 - 17.04.2020 17:00 (CET/CEST),1948,3504
17.04.2020 17:00 - 17.04.2020 18:00 (CET/CEST),2084,2545
17.04.2020 18:00 - 17.04.2020 19:00 (CET/CEST),2208,1637
17.04.2020 19:00 - 17.04.2020 20:00 (CET/CEST),2147,648
17.04.2020 20:00 - 17.04.2020 21:00 (CET/CEST),2027,198
17.04.2020 21:00 - 17.04.2020 22:00 (CET/CEST),2066,0
17.04.2020 22:00 - 17.04.2020 23:00 (CET/CEST),2083,0
17.04.2020 23:00 - 18.04.2020 00:00 (CET/CEST),2069,0
18.04.2020 00:00 - 18.04.2020 01:00 (CET/CEST),2079,0
18.04.2020 01:00 - 18.04.2020 02:00 (CET/CEST),1993,0
18.04.2020 02:00 - 18.04.2020 03:00 (CET/CEST),1942,0
18.04.2020 03:00 - 18.04.2020 04:00 (CET/CEST),1939,0
18.04.2020 04:00 - 18.04.2020 05:00 (CET/CEST),1773,0
18.04.2020 05:00 - 18.04.2020 06:00 (CET/CEST),1864,0
18.04.2020 06:00 - 18.04.2020 07:00 (CET/CEST),1874,130
18.04.2020 07:00 - 18.04.2020 08:00 (CET/CEST),1733,254
18.04.2020 08:00 - 18.04.2020 09:00 (CET/CEST),1394,891
18.04.2020 09:00 - 18.04.2020 10:00 (CET/CEST),1093,2064
18.04.2020 10:00 - 18.04.2020 11:00 (CET/CEST),981,3189
18.04.2020 11:00 - 18.04.2020 12:00 (CET/CEST),916,4285
18.04.2020 12:00 - 18.04.2020 13:00 (CET/CEST),843,4666
18.04.2020 13:00 - 18.04.2020 14:00 (CET/CEST),866,4700
18.04.2020 14:00 - 18.04.2020 15:00 (CET/CEST),942,4528
18.04.2020 15:00 - 18.04.2020 16:00 (CET/CEST),998,4271
18.04.2020 16:00 - 18.04.2020 17:00 (CET/CEST),1119,3624
18.04.2020 17:00 - 18.04.2020 18:00 (CET/CEST),1042,2786
18.04.2020 18:00 - 18.04.2020 19:00 (CET/CEST),1003,1664
18.04.2020 19:00 - 18.04.2020 20:00 (CET/CEST),963,680
18.04.2020 20:00 - 18.04.2020 21:00 (CET/CEST),1200,203
18.04.2020 21:00 - 18.04.2020 22:00 (CET/CEST),1360,0
18.04.2020 22:00 - 18.04.2020 23:00 (CET/CEST),1422,0
18.04.2020 23:00 - 19.04.2020 00:00 (CET/CEST),1490,0
19.04.2020 00:00 - 19.04.2020 01:00 (CET/CEST),1542,0
19.04.2020 01:00 - 19.04.2020 02:00 (CET/CEST),1607,0
19.04.2020 02:00 - 19.04.2020 03:00 (CET/CEST),1658,0
19.04.2020 03:00 - 19.04.2020 04:00 (CET/CEST),1845,0
19.04.2020 04:00 - 19.04.2020 05:00 (CET/CEST),1989,0
19.04.2020 05:00 - 19.04.2020 06:00 (CET/CEST),2212,0
19.04.2020 06:00 - 19.04.2020 07:00 (CET/CEST),2654,126
19.04.2020 07:00 - 19.04.2020 08:00 (CET/CEST),2538,205
19.04.2020 08:00 - 19.04.2020 09:00 (CET/CEST),2013,527
19.04.2020 09:00 - 19.04.2020 10:00 (CET/CEST),1658,1130
19.04.2020 10:00 - 19.04.2020 11:00 (CET/CEST),1756,1807
19.04.2020 11:00 - 19.04.2020 12:00 (CET/CEST),1821,2352
19.04.2020 12:00 - 19.04.2020 13:00 (CET/CEST),1855,2681
19.04.2020 13:00 - 19.04.2020 14:00 (CET/CEST),1729,2790
19.04.2020 14:00 - 19.04.2020 15:00 (CET/CEST),1898,2495
19.04.2020 15:00 - 19.04.2020 16:00 (CET/CEST),2267,2224
19.04.2020 16:00 - 19.04.2020 17:00 (CET/CEST),2556,1932
19.04.2020 17:00 - 19.04.2020 18:00 (CET/CEST),3085,1621
19.04.2020 18:00 - 19.04.2020 19:00 (CET/CEST),3811,1055
19.04.2020 19:00 - 19.04.2020 20:00 (CET/CEST),4327,496
19.04.2020 20:00 - 19.04.2020 21:00 (CET/CEST),4413,172
19.04.2020 21:00 - 19.04.2020 22:00 (CET/CEST),4595,0
19.04.2020 22:00 - 19.04.2020 23:00 (CET/CEST),4507,0
19.04.2020 23:00 - 20.04.2020 00:00 (CET/CEST),4821,0
20.04.2020 00:00 - 20.04.2020 01:00 (CET/CEST),4985,0
20.04.2020 01:00 - 20.04.2020 02:00 (CET/CEST),5084,0
20.04.2020 02:00 - 20.04.2020 03:00 (CET/CEST),4929,0
20.04.2020 03:00 - 20.04.2020 04:00 (CET/CEST),4918,0
20.04.2020 04:00 - 20.04.2020 05:00 (CET/CEST),4684,0
20.04.2020 05:00 - 20.04.2020 06:00 (CET/CEST),4747,0
20.04.2020 06:00 - 20.04.2020 07:00 (CET/CEST),4977,129
20.04.2020 07:00 - 20.04.2020 08:00 (CET/CEST),5146,224
20.04.2020 08:00 - 20.04.2020 09:00 (CET/CEST),4936,648
20.04.2020 09:00 - 20.04.2020 10:00 (CET/CEST),4693,1329
20.04.2020 10:00 - 20.04.2020 11:00 (CET/CEST),4386,1944
20.04.2020 11:00 - 20.04.2020 12:00 (CET/CEST),4193,2491
20.04.2020 12:00 - 20.04.2020 13:00 (CET/CEST),4658,2998
20.04.2020 13:00 - 20.04.2020 14:00 (CET/CEST),4954,3099
20.04.2020 14:00 - 20.04.2020 15:00 (CET/CEST),5191,3128
20.04.2020 15:00 - 20.04.2020 16:00 (CET/CEST),5723,2739
20.04.2020 16:00 - 20.04.2020 17:00 (CET/CEST),6025,2254
20.04.2020 17:00 - 20.04.2020 18:00 (CET/CEST),6238,1751
20.04.2020 18:00 - 20.04.2020 19:00 (CET/CEST),5966,1156
20.04.2020 19:00 - 20.04.2020 20:00 (CET/CEST),5493,559
20.04.2020 20:00 - 20.04.2020 21:00 (CET/CEST),5387,186
20.04.2020 21:00 - 20.04.2020 22:00 (CET/CEST),5594,0
20.04.2020 22:00 - 20.04.2020 23:00 (CET/CEST),5721,0
20.04.2020 23:00 - 21.04.2020 00:00 (CET/CEST),5768,0
21.04.2020 00:00 - 21.04.2020 01:00 (CET/CEST),5998,0
21.04.2020 01:00 - 21.04.2020 02:00 (CET/CEST),6131,0
21.04.2020 02:00 - 21.04.2020 03:00 (CET/CEST),5961,0
21.04.2020 03:00 - 21.04.2020 04:00 (CET/CEST),5719,0
21.04.2020 04:00 - 21.04.2020 05:00 (CET/CEST),5531,0
21.04.2020 05:00 - 21.04.2020 06:00 (CET/CEST),5458,0
21.04.2020 06:00 - 21.04.2020 07:00 (CET/CEST),5410,127
21.04.2020 07:00 - 21.04.2020 08:00 (CET/CEST),5267,216
21.04.2020 08:00 - 21.04.2020 09:00 (CET/CEST),4792,567
21.04.2020 09:00 - 21.04.2020 10:00 (CET/CEST),4464,1105
21.04.2020 10:00 - 21.04.2020 11:00 (CET/CEST),4299,1643
21.04.2020 11:00 - 21.04.2020 12:00 (CET/CEST),4126,2167
21.04.2020 12:00 - 21.04.2020 13:00 (CET/CEST),4164,2615
21.04.2020 13:00 - 21.04.2020 14:00 (CET/CEST),4010,2833
21.04.2020 14:00 - 21.04.2020 15:00 (CET/CEST),4086,2841
21.04.2020 15:00 - 21.04.2020 16:00 (CET/CEST),4173,2618
21.04.2020 16:00 - 21.04.2020 17:00 (CET/CEST),4312,2150
21.04.2020 17:00 - 21.04.2020 18:00 (CET/CEST),4476,1618
21.04.2020 18:00 - 21.04.2020 19:00 (CET/CEST),4293,995
21.04.2020 19:00 - 21.04.2020 20:00 (CET/CEST),3446,425
21.04.2020 20:00 - 21.04.2020 21:00 (CET/CEST),3213,168
21.04.2020 21:00 - 21.04.2020 22:00 (CET/CEST),3539,0
21.04.2020 22:00 - 21.04.2020 23:00 (CET/CEST),3842,0
21.04.2020 23:00 - 22.04.2020 00:00 (CET/CEST),4268,0
22.04.2020 00:00 - 22.04.2020 01:00 (CET/CEST),4491,0
22.04.2020 01:00 - 22.04.2020 02:00 (CET/CEST),4709,0
22.04.2020 02:00 - 22.04.2020 03:00 (CET/CEST),4757,0
22.04.2020 03:00 - 22.04.2020 04:00 (CET/CEST),4557,0
22.04.2020 04:00 - 22.04.2020 05:00 (CET/CEST),4379,0
22.04.2020 05:00 - 22.04.2020 06:00 (CET/CEST),4321,0
22.04.2020 06:00 - 22.04.2020 07:00 (CET/CEST),4309,126
22.04.2020 07:00 - 22.04.2020 08:00 (CET/CEST),4127,259
22.04.2020 08:00 - 22.04.2020 09:00 (CET/CEST),3179,790
22.04.2020 09:00 - 22.04.2020 10:00 (CET/CEST),2270,1619
22.04.2020 10:00 - 22.04.2020 11:00 (CET/CEST),1936,2439
22.04.2020 11:00 - 22.04.2020 12:00 (CET/CEST),1666,3163
22.04.2020 12:00 - 22.04.2020 13:00 (CET/CEST),1657,3686
22.04.2020 13:00 - 22.04.2020 14:00 (CET/CEST),1911,3812
22.04.2020 14:00 - 22.04.2020 15:00 (CET/CEST),1957,3786
22.04.2020 15:00 - 22.04.2020 16:00 (CET/CEST),2023,3627
22.04.2020 16:00 - 22.04.2020 17:00 (CET/CEST),2075,3088
22.04.2020 17:00 - 22.04.2020 18:00 (CET/CEST),2125,2445
22.04.2020 18:00 - 22.04.2020 19:00 (CET/CEST),2195,1578
22.04.2020 19:00 - 22.04.2020 20:00 (CET/CEST),2078,646
22.04.2020 20:00 - 22.04.2020 21:00 (CET/CEST),2313,212
22.04.2020 21:00 - 22.04.2020 22:00 (CET/CEST),2857,0
22.04.2020 22:00 - 22.04.2020 23:00 (CET/CEST),3140,0
22.04.2020 23:00 - 23.04.2020 00:00 (CET/CEST),2916,0
23.04.2020 00:00 - 23.04.2020 01:00 (CET/CEST),2598,0
23.04.2020 01:00 - 23.04.2020 02:00 (CET/CEST),2555,0
23.04.2020 02:00 - 23.04.2020 03:00 (CET/CEST),2456,0
23.04.2020 03:00 - 23.04.2020 04:00 (CET/CEST),2494,0
